"year","county","cornYield","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
2008,"HARRISON",99,-1.62001260729804,0.944303486709778,-0.450574875153157,2.24311665433778,0.571018392549544,1.97899118845274,2.27462437623275,0.108974511370248,0.98965228034024,-0.82824077118339
2008,"HOLMES",131,-2.97658788574179,1.35979905567194,-0.549076406519734,2.12419428728001,0.602200139991904,2.49079378899074,2.56624531591041,-0.316675407764328,0.653049645571086,-0.94053168211144
2008,"TUSCARAWAS",122,-1.89940044200995,1.25620508700646,-0.369985334494036,2.42286509899506,0.927690373345498,2.25975509042336,2.39488029331537,-0.294301898168711,0.810168771394835,-0.707274129054965
2008,"ASHLAND",130,-3.59007236570175,1.0711403724388,-0.356910324449629,1.87991398972173,0.0244707545476161,2.42278522910637,2.39414684337413,-0.344669694240155,0.734081594885256,-1.20533137544533
2008,"CRAWFORD",129,-3.11785264139234,0.280819152096559,0.297109056209524,2.1978614280751,-0.0564517384886236,2.16692675980918,2.25217031427834,-0.182607994576252,0.655627320064479,-1.05296634196104
2008,"ERIE",132,-0.691507305745533,-0.191278095139227,0.681824213692137,1.41364046719231,-0.863329460164859,1.43324937663423,1.50871573768652,-0.678476142069861,0.483819290333468,-1.12246708119812
2008,"HURON",128,-2.71865204656994,0.577206013088915,0.278025745740405,1.59049407197424,-0.448290247198789,2.30654393866727,2.03219726100962,-0.58493217359159,0.724417753288503,-0.869650597178557
2008,"LORAIN",128,-0.991158823543616,0.165113778784843,0.565927830992308,1.69493792758243,-0.576885562387987,1.91190722369268,1.77318915835564,-0.522801400270962,0.432159611450095,-1.24745769508438
2008,"OTTAWA",130,-0.815820610624163,-0.600308008147326,0.830334592989885,1.73632133925757,-0.906454971927274,1.34410826916784,1.76627717862326,-0.572535412808886,-0.119368901985183,-1.08808434929528
2008,"RICHLAND",127,-4.05443250303459,0.864445986325089,-0.271295224252647,1.93501882053523,0.101212184507086,2.64772857535589,2.30786732600187,-0.106591014953857,0.99469141917107,-1.03972295087923
2008,"SANDUSKY",132,-1.34280989766895,-0.242963644064165,0.754656445968473,1.67547785439226,-0.731225600597614,1.57697202085686,2.08553358778034,-0.65931429775256,-0.0415074756133565,-0.841942041444126
2008,"SENECA",127,-2.26411893808694,0.146002450014712,0.564031801875774,1.7418376438385,-0.501457152635318,1.90144716230401,2.41233904166458,-0.600760391177502,0.247335809462459,-0.810096307273578
2008,"WYANDOT",124,-1.78135659521709,-0.266616612507898,0.846347300936469,2.59186750412854,0.0285941678615281,1.75716079832293,2.43494497389837,-0.313042619321103,0.410800460004266,-0.99972534767268
2008,"ASHTABULA",126,-3.98516186082086,1.65620452284565,-0.687271176282843,1.415817705087,-0.499835120210249,3.56623418340744,1.2711820479211,0.583281189964305,1.03744275259331,-0.801840531970651
2008,"COLUMBIANA",123,-2.68819816715115,0.976513762248204,-0.374642666647104,1.3777426059419,-0.0820669772386756,2.60159039510818,2.42771029226192,-0.0393890547561304,1.08176441493614,-1.34174420548165
2008,"GEAUGA",121,-4.22915818886375,1.78282444841394,-0.484967678004883,1.2245553915971,-0.590394930033209,3.53505858822964,1.31686185685267,0.461946578459799,0.977655068419229,-0.443745503804826
2008,"MAHONING",117,-3.79944503376084,1.52932143048722,-0.682500888411138,1.39757602891588,-0.184010026128278,3.09877873344508,2.13735676717696,-0.178861604392752,1.04576933609037,-0.878895645241834
2008,"MEDINA",126,-2.21331885710424,0.674266282316212,0.161592152566367,1.79497879713597,-0.320956528070847,2.01609087494199,1.99888104439713,-0.326659800290627,0.728973590857017,-1.13960950715451
2008,"PORTAGE",117,-3.79502618172338,1.57182707420967,-0.604419953724913,1.64187507933288,-0.189540858442806,3.06186504371703,2.01035698767795,-0.261656836102912,0.92059612425686,-0.995927818017182
2008,"STARK",130,-2.85433437973932,0.95075202617315,-0.264216997225264,2.06954012065435,0.284235563685861,2.49182716207047,2.19324384138882,-0.504262549665238,0.709996520027607,-1.35647615443196
2008,"TRUMBULL",128,-4.38182439622762,1.86511195560458,-0.91778576475963,1.33497125673285,-0.234487187420818,3.57133970407861,1.84428164772948,0.0778398689328715,1.30498569481921,-0.566589267721699
2008,"WAYNE",129,-3.03006997550716,1.20723127533325,-0.351863036233746,2.06751812523921,0.311131906471566,2.34059742790852,2.11788409834068,-0.411801597380767,0.855602935298941,-1.28252125144423
2008,"ALLEN",127,-1.07726994920747,-0.586385778018035,0.716717314769405,2.44106005160439,-0.0224076890180446,1.41964911683926,2.32092749944188,-0.305579654589848,0.158536762047637,-0.803650614151382
2008,"DEFIANCE",129,-2.52385442708659,-0.120870983658936,0.361832118640935,1.22393890471418,-0.839402321321632,1.63665158239687,1.87580847891595,-0.0457923849841324,-0.0707793090849619,-0.640578088576457
2008,"FULTON",138,-3.14302070668333,0.247595879447516,-0.0266116117956227,1.39472321338402,-1.07255501392309,1.44231859199243,1.39640978407979,-0.29883887103894,-0.00389667474561259,-1.12908613979659
2008,"HANCOCK",126,-1.73517853394772,-0.15597520658797,0.760324150421265,1.89799887569466,-0.253401705888627,1.49664083501246,2.25071926724676,-0.437929801699124,0.175810417901797,-0.733606370143572
2008,"HENRY",138,-2.2335702728193,-0.086693303025672,0.310165710762498,1.54688749607289,-0.721349387843236,1.5179413836692,1.81814161065113,-0.220018431605962,-0.0819846910697282,-0.836994342197816
2008,"LUCAS",135,-1.55522061780305,-0.410087006316661,0.505127182074521,1.63587867555537,-0.706168162529508,1.33333104350223,1.40330932464793,-0.601201343216789,-0.00308751538236045,-1.29367496868795
2008,"PAULDING",140,-2.08407041988186,-0.256025705306174,0.732124804743925,1.50186381049513,-0.753058879048029,1.29068656815747,2.12085882362431,-0.341412100016744,0.131918178636092,-0.642813476786086
2008,"PUTNAM",130,-1.62735985080463,-0.172476315322536,0.594600648827874,2.01865330935052,-0.0212855294668936,1.54019482639852,2.21565032335072,-0.406386846483969,0.104357704992892,-0.595200731101918
2008,"VAN WERT",132,-1.72251603044025,-0.271841645789219,0.866642736062552,2.11966203715727,-0.454644223748634,1.16702232347527,2.15356974940127,-0.513232248274427,-0.068655508464578,-0.686826340940692
2008,"WILLIAMS",128,-3.58171620649388,0.202632467964686,0.0311069510872921,1.18868518296729,-1.21441921339342,1.89556807329212,1.82635970734323,-0.0468879223426235,-0.14484923391387,-0.721251111553363
2008,"WOOD",137,-1.73322990715067,-0.319290565461924,0.653264738675196,1.82117594646471,-0.586452100051698,1.52150362871217,1.96261495924166,-0.431805930539547,-0.0943320084078786,-0.8922283075623
2008,"ADAMS",106,1.194286356693,0.095523767724602,0.230903970721289,3.51506085412912,2.14170699496758,2.15186182333284,2.93707471697544,0.490458774707777,1.49920143950471,-0.178600520500613
2008,"BROWN",124,1.04137609637966,0.125100455812081,-0.192593209228553,3.35190797135371,2.36922184572647,2.42703942590761,3.09809964401648,0.261476143813035,1.99981633888019,-0.21420692381418
2008,"HIGHLAND",124,0.3931153618901,-0.321296879070445,0.935665854669634,3.5084683667733,2.42825222857302,2.45540676210985,3.0259641533826,-0.151430361427807,1.9314464532835,-0.193171695203531
2008,"ATHENS",132,-0.110373801993089,0.826620801083781,-0.711690604400739,2.79013996618801,1.04306827396716,1.7021106357899,2.7400920306742,1.03346881994885,1.30017559608838,0.122684692967033
2008,"GUERNSEY",123,-1.23019499813604,0.762944473623452,-0.565017003142661,2.57535516897924,0.861988813628278,1.88231376288949,2.13063183358467,0.136916194700165,0.984739244691468,-0.58823277638208
2008,"HOCKING",119,-0.398580566410069,0.798107257868136,-0.688747643623323,2.93206730623632,1.0263316945977,1.82330828065693,2.5446408308155,0.64460175800618,1.13724117068754,-0.411229705829376
2008,"MORGAN",113,-0.961153779744722,0.98191901913454,-0.765015286398269,2.93257402706087,1.22016499781041,1.84616596496162,2.47424743410631,0.637042169306075,1.4650770998539,-0.237444814309065
2008,"MUSKINGUM",131,-1.33395754341574,0.495877022252468,-0.380187082914848,3.09865046185808,1.09910878349301,1.75346522285344,2.33537195908578,-0.0569972125340136,1.23150422074411,-0.675732210835057
2008,"PERRY",133,-1.58785298465635,0.804119064261328,-0.68471031107382,3.17466321911747,1.22756464176891,2.14177513725183,2.49856695491541,0.319531497220758,1.75097207106901,-0.359331377693695
2008,"WASHINGTON",124,0.301975329307748,0.773196462407086,-0.612670185896738,2.88892263901295,1.30248507526951,1.44787950530996,2.61026810613488,0.909379041776435,0.982614412831251,-0.002895542244389
2008,"BUTLER",115,1.10436452529071,-0.522599335240422,0.135778335568506,3.09731429018985,1.29646434667659,1.36158408148489,2.98165927523739,-0.412033707056577,1.1500005371986,-0.541752444669032
2008,"CLERMONT",117,2.23987010035223,-0.151724165563588,0.0528658896823431,3.25592980297811,2.05247136799936,1.98031820577653,3.34551743473134,-0.0645000920766747,1.83424007171794,-0.0126887414344259
2008,"CLINTON",140,0.469037819167113,-0.381202922101249,0.244096358455733,3.12015479618518,1.66338633893524,1.81308380977931,2.91892809695427,-0.220263092812183,1.07180337990737,-0.541567840714667
2008,"GREENE",141,0.482437186963036,-0.575417345499786,0.339929724562172,3.15251296462699,1.2121245541405,1.16881491257792,2.49825142953794,-0.228971340068811,1.014034748988,-0.932363983780376
2008,"HAMILTON",127,2.7990785134604,-0.858994291622374,0.582616472354837,3.2979832163708,1.55164759119329,1.29705457354634,3.09272505610394,-0.331127418069935,1.46041380842914,-0.181138492216488
2008,"MONTGOMERY",117,0.749665482691307,-0.720251060800355,0.470784261240909,2.99360559413018,0.843288734041455,1.04818500491181,2.37837367825997,-0.360320079667956,0.792993927357927,-1.01801865026251
2008,"PREBLE",124,-1.04113722284576,0.0165655629817595,-0.0277489105210803,2.82534493053867,1.02326703186153,1.64374448666838,2.39104029409239,-0.0947487451470894,1.23479280559475,-0.693201455751181
2008,"WARREN",135,1.61892745533487,-0.670752151801975,0.41189195936199,3.17408007905793,1.49145107720007,1.51304083285835,3.05513886568112,-0.461992468830008,1.06551758006674,-0.582409953129409
2008,"AUGLAIZE",127,-1.20877522206239,-0.679307563342877,0.663934936587126,2.46410955776784,0.0467447746961091,1.29738288408918,2.34556773975341,-0.152435529495886,0.280603115932038,-1.18833564333975
2008,"CHAMPAIGN",140,-1.3348604076895,-0.171690700143822,0.273463642236146,2.95875082165687,0.534819889269459,1.25065454025579,2.1690569101909,-0.203253452605748,0.880244700439461,-1.31727583945186
2008,"CLARK",140,-0.601581853426144,-0.193590446541204,0.273313436706161,2.97814678111585,0.753299027023653,1.05319160699851,2.18330848271431,-0.283533172445474,1.12084561385328,-1.29986230405835
2008,"DARKE",136,-1.63334350530186,-0.32785673907351,0.0974668494965913,2.50992162105351,0.427881523055408,1.54688175058533,2.03217381992214,-0.0136247324348151,0.45322566091483,-0.932999458375086
2008,"HARDIN",122,-1.58003287808551,-0.358509117920707,0.736732354191139,2.65897390240062,0.0160361158671482,1.78141129085745,2.49033413877214,-0.203396802322823,0.600224864356607,-0.885688845130251
2008,"LOGAN",131,-1.54216476452821,-0.371074122613755,0.580145728257056,2.74458017708414,0.232340880254761,1.66008208031939,2.42411409810037,-0.0954060808728481,0.919945991614655,-1.09572539032522
2008,"MERCER",139,-1.63669876738019,-0.526494458292729,0.795706613949353,2.47461433854394,0.145954705230635,1.25002285084122,2.22316589208308,-0.18589728180556,-0.0327132057779923,-1.22100951670664
2008,"MIAMI",142,-0.313584271141254,-0.489856743410454,0.152253791209707,2.69252005867155,0.493735543955129,1.04953086478012,1.9604943860405,0.036477317016776,0.749796650356687,-1.06934524877791
2008,"SHELBY",129,-1.32516947164973,-0.455038996826854,0.333408444097259,2.45937858857126,0.277899794002862,1.50341057751301,2.25228776628194,0.071318072387745,0.650345306006705,-0.927224241011436
2007,"DELAWARE",158.8,2.08272560744821,-2.52977547662762,-3.4849490695623,-1.84030187357477,-0.17851028242577,0.167179837315251,-1.14142258994536,0.0145180295717641,0.277175545862382,0.8667081200102
2007,"FAIRFIELD",159.8,2.40330026730056,-2.3671252085528,-4.00251601132807,-1.27567056936663,-0.301605697728428,-0.155799101561553,-1.70230897168609,-0.0678256996994921,0.376122245106147,0.139600406265092
2007,"FAYETTE",162.9,2.69294776194057,-2.50721813014229,-3.64939447296721,-1.06506718186689,0.0908806377472076,-0.141761864660538,-1.48942410590976,-0.358280316811437,0.119842361995093,0.722095545908579
2007,"FRANKLIN",150.7,3.54103362528625,-2.88374145772474,-3.39522626626845,-1.3407108758013,0.0197584794644429,-0.167100942098572,-1.23882728077072,-0.287531200884113,0.347652257812958,0.442459433626171
2007,"KNOX",146.6,-0.33314049333686,-1.1777286768032,-4.45551793074345,-1.86046473024339,-0.564796139665238,0.549059643249386,-1.39524804499009,-0.150879949492371,0.654993634729547,0.512725508410787
2007,"LICKING",155.4,1.06500742500473,-1.59966016618511,-4.10367217206409,-1.55945650961451,-0.332556080653826,0.444312397085406,-1.28690765499306,-0.223901965431278,0.417610617038741,0.398620019597967
2007,"MADISON",168.6,2.3301900333762,-2.50589111088403,-3.59608005889518,-1.24006813578125,0.0979565438732725,0.142944198835392,-1.28748645600219,-0.198169577228383,0.446612616645017,0.916197966359204
2007,"MARION",155.9,1.36568143329555,-2.80352282056916,-3.80311727100044,-2.55799862726463,-0.767108608996472,0.435225264514206,-1.09415149538691,1.0345437281457,0.250220735541189,1.2931192484835
2007,"MORROW",143.8,-0.0451155937297792,-1.99814235573308,-4.08393983905184,-2.68109873478302,-0.563026737114184,0.767275971963333,-1.1978537633821,0.876204602862438,0.448456531282511,1.10072201288681
2007,"PICKAWAY",146.9,3.45444605589327,-2.82505275519172,-3.6673928918256,-0.899031201691811,0.0756942264806921,-0.544912157562238,-1.74022592629529,-0.413836333057231,0.116000717186904,0.377465800644468
2007,"ROSS",142.7,3.19760455542282,-2.32065198739466,-3.5130085405402,-0.851948002179269,-0.164109762817259,-0.828371736931883,-1.88174450741475,-0.648902050552081,0.218083676353822,0.458850245190096
2007,"UNION",158,1.68088774872781,-2.75442090764448,-3.50664338892144,-1.8674603385008,-0.114490937393023,0.274104454422847,-1.0166290275215,0.23896164847551,0.476831219412371,1.32810186661737
2007,"CARROLL",104.7,-0.140854459687591,-1.70178997241709,-4.21561987250193,-1.83061197946732,-0.774960361757504,0.469242036880657,-1.17111711442092,0.411266468123775,1.18431268457202,-0.171489085944302
2007,"COSHOCTON",153.8,0.636964442076732,-1.49038075472605,-4.16111671233047,-1.65721288702785,-0.411313004844733,0.407830679187576,-1.25041656553964,0.17077027687393,0.882279194303359,0.270351811748879
2007,"HARRISON",113.2,0.352750900767146,-1.75864548421367,-4.12053411945193,-1.3657930559735,-0.649513442778409,0.449107437856651,-1.30548393809131,0.249962287723413,1.36951414705559,-0.355929368620981
2007,"HOLMES",153.8,-0.505261940683574,-1.19102743756664,-4.38067165434988,-2.09582731214644,-0.468527266506451,0.37446720238623,-1.62850622493879,0.258783122660302,1.26669532355079,0.361808886230479
2007,"TUSCARAWAS",141,0.0577271193089555,-1.37007313860875,-4.32817884118392,-1.62429254853984,-0.544323394459412,0.390053358115746,-1.27998115332342,0.133634690295861,0.951533620188707,0.0673967739796024
2007,"ASHLAND",153.5,-0.961664620996719,-1.6018479132831,-4.59251373062189,-2.81183364309312,-0.614408284217991,0.593778806753173,-1.33632194838116,0.932910890703545,0.861763418680803,0.375357851732185
2007,"CRAWFORD",169.8,-0.162135017934895,-2.48748900142942,-4.31637133265483,-3.3163652380551,-0.947470757486713,0.77967476358732,-1.26754847553184,1.61756566990648,0.555468522873739,1.42647589728682
2007,"ERIE",161.1,2.2319705286757,-3.39807358045853,-3.78681731708129,-2.18697633155762,-1.21860949305528,-0.167398833373153,-1.20843817135965,0.968155438728174,0.141790151215372,-0.103717044252441
2007,"HURON",163,0.0748553184201838,-2.55525400119416,-4.36375106148656,-2.68459028706729,-0.894763577909922,0.599297470090719,-0.966238418136333,1.40455344914149,0.331764798145842,0.551863592741847
2007,"LORAIN",131.4,1.68176494638431,-2.9081176457892,-4.09293339121717,-2.48832342698193,-0.82728521298173,0.460288007446649,-1.10811095701819,1.56015079167566,0.062396586425559,0.260265201789928
2007,"OTTAWA",161.7,2.33154703593369,-3.67759254606299,-3.66316911953274,-2.20201846443732,-1.28838265401274,-0.370528761833235,-1.11715452129158,1.09117357537069,-0.28858388311884,0.358362432144297
2007,"RICHLAND",156.2,-1.39081575828466,-1.6941014842749,-4.4730433475822,-3.38693417083942,-0.761313385663645,0.769008709433849,-1.42109900785117,1.31572552320025,0.951241533996034,0.710617706148148
2007,"SANDUSKY",152.5,1.81198807353169,-3.31553435401643,-4.06667271006784,-2.39182892322201,-1.24039941218671,-0.138430001968138,-1.03832814891759,1.43445374988219,-0.13123715046778,0.713463589766793
